timestamp;x (in G's);y (in G's);z (in G's)
25.50693416595459;63.293488;134.496155;-427.186707
25.516913175582886;63.317291;134.544632;-427.105774
25.526862144470215;62.201813;134.59845;-426.749878
25.53684115409851;61.980865;134.770035;-426.801636
25.546820163726807;61.618912;134.753036;-426.937927
25.55680012702942;61.612717;134.934998;-426.624878
25.566779136657715;61.885925;135.176285;-426.669464
25.576789140701294;60.563889;135.183502;-426.476898
25.58676815032959;60.640305;135.149002;-426.502441
25.596747159957886;60.298203;135.520752;-426.681305
25.60672616958618;59.496887;135.786453;-426.368652
25.616706132888794;59.901443;136.031967;-426.661621
25.626715183258057;58.75322;135.970779;-426.815002
25.63669514656067;58.79393;136.171143;-426.39917
25.646674156188965;58.364746;136.405716;-426.663788
25.65665316581726;57.83429;136.352356;-426.217224
25.666632175445557;58.087891;136.701202;-426.632812
25.67661213874817;56.905075;137.181427;-426.234558
25.68662118911743;56.978622;137.008408;-426.359894
25.696601152420044;56.397125;137.22052;-426.152893
25.70658016204834;55.730255;137.289017;-426.08606
25.716559171676636;56.158813;137.743683;-426.291016
25.72653818130493;55.134964;137.58432;-426.29245
25.736518144607544;55.153275;138.281677;-426.339233
25.74649715423584;54.663712;138.223938;-426.35907
25.75650715827942;54.175308;138.665192;-426.602722
25.766486167907715;54.616531;139.057022;-427.047546
25.77646517753601;53.896225;138.979523;-426.714874
25.786444187164307;53.469833;139.49176;-426.724915
25.79642415046692;53.02092;139.672668;-426.484894
25.80643320083618;52.747543;140.026321;-426.73114
25.816413164138794;52.662262;140.371521;-426.953674
25.826361179351807;51.332932;140.562943;-426.883606
25.836310148239136;51.339798;140.60965;-426.888672
25.84628915786743;50.736343;140.984497;-426.727539
25.85623812675476;50.601624;141.285919;-426.804565
25.866217136383057;51.089188;141.756546;-426.846191
25.876166105270386;49.892395;141.752274;-426.599396
25.88614511489868;49.228455;142.250687;-426.948303
25.896124124526978;49.022797;142.548447;-427.104736
25.906103134155273;48.798737;142.591385;-426.851807
25.916049003601074;49.322952;143.398926;-427.272247
25.92602801322937;48.331924;143.457123;-427.509033
25.936007022857666;47.86171;143.766495;-427.198212
25.945987224578857;47.636169;144.459152;-427.50061
25.95599603652954;47.360092;144.680725;-427.516541
25.965975999832153;47.689346;145.115448;-427.606537
25.97595500946045;46.907318;145.15387;-427.630219
25.98596501350403;46.19519;145.591324;-427.713013
25.995944023132324;45.887665;145.862076;-427.424622
26.00592303276062;45.791626;146.33075;-427.379761
26.015902042388916;45.908249;146.545197;-427.775818
26.02588200569153;45.643356;146.583786;-427.83255
26.035861015319824;45.233658;147.222137;-427.853149
26.04584002494812;44.870483;147.25769;-427.944641
26.055819034576416;44.636581;147.930679;-428.192993
26.065829038619995;45.167633;148.073456;-428.451355
26.07580804824829;44.451584;148.478104;-428.486206
26.085788011550903;43.923294;148.825775;-428.350891
26.0957670211792;43.676636;149.244934;-428.456848
26.105746030807495;43.844406;149.504654;-428.168091
26.11572504043579;44.484253;150.078857;-428.684448
26.12573504447937;43.03447;150.23259;-428.531281
26.135714054107666;42.961853;150.344528;-428.595215
26.14569401741028;43.137863;151.051178;-428.865173
26.155673027038574;43.038895;151.663162;-428.737244
26.16565203666687;43.376984;151.710876;-429.321533
26.175631046295166;42.745346;151.938705;-428.973114
26.18561100959778;42.176529;152.071228;-429.157898
26.19562005996704;41.834167;152.692245;-429.375275
26.205600023269653;41.777908;153.070892;-429.460083
26.215548038482666;42.236404;153.472794;-429.641357
26.22552800178528;41.747986;153.601669;-429.548767
26.23547601699829;41.51535;153.849625;-429.556793
26.245456218719482;41.26503;154.432846;-429.69754
26.255404233932495;41.175552;154.517227;-429.82251
26.265353202819824;41.824554;155.195374;-430.377441
26.27533221244812;40.647934;155.418671;-430.398682
26.28528118133545;41.440857;155.678284;-430.139587
26.295260190963745;40.97699;156.211945;-430.530273
26.305209159851074;40.621002;156.344147;-430.630432
26.31518816947937;41.371277;156.913422;-430.71106
26.3251371383667;40.398392;157.250885;-430.982239
26.335116147994995;41.054871;157.396454;-430.841217
26.345065116882324;40.068375;157.469971;-430.680664
26.35504412651062;40.457657;157.738052;-431.052643
26.365024089813232;41.043228;158.424789;-431.033417
26.37500309944153;40.109894;158.506714;-431.195862
26.384982109069824;40.309311;158.848557;-431.388
26.394931077957153;40.030899;159.352707;-431.131042
26.40491008758545;39.688538;159.741135;-431.292358
26.414889097213745;40.550003;160.118958;-431.520386
26.424869060516357;39.477142;160.095352;-431.395355
26.434848070144653;40.396606;160.581314;-431.54126
26.44482707977295;39.258392;160.814865;-431.209961
26.454806089401245;39.742035;161.039993;-431.695099
26.464786052703857;40.096161;161.475983;-431.841858
26.474765062332153;38.92627;161.460251;-431.513123
26.48474407196045;39.761765;161.965698;-431.573486
26.494723081588745;39.117722;162.154327;-431.772278
26.504703044891357;39.087402;162.303024;-431.773041
26.514682054519653;40.013474;163.066956;-431.996887
26.52466106414795;38.604126;162.872543;-431.937317
26.53467106819153;39.704468;163.032913;-432.501526
26.544650077819824;38.875885;163.549545;-432.299377
26.55462908744812;39.29776;163.726501;-431.959045
26.564609050750732;39.944214;164.144867;-432.437073
26.57458806037903;39.121262;163.970093;-432.149658
26.584598064422607;39.389114;164.568207;-432.559113
26.594577074050903;38.846039;164.56868;-432.353333
26.6045560836792;38.684158;164.492599;-432.476532
26.614535093307495;39.33522;165.077713;-432.793884
26.624515056610107;39.106796;165.083206;-432.628662
26.63452410697937;39.593613;165.441528;-432.585815
26.644504070281982;38.947708;165.254669;-432.388885
26.65448307991028;38.751297;165.221207;-432.686005
26.664462089538574;39.216248;165.684982;-432.753479
26.67444109916687;39.095047;165.815536;-432.478668
26.684421062469482;39.310562;165.882309;-432.837402
26.694430112838745;38.980927;165.86441;-432.848022
26.704410076141357;39.083588;165.839462;-432.710205
26.714389085769653;39.171494;166.146317;-432.41098
26.72436809539795;38.95163;166.086472;-432.70694
26.734347105026245;39.439865;166.272293;-432.594666
26.744327068328857;38.625809;165.972809;-432.690613
26.754306077957153;38.521561;166.019012;-432.463806
26.764316082000732;39.281586;166.199646;-432.793335
26.77429509162903;37.969177;166.179123;-432.38739
26.784274101257324;39.27771;166.267578;-432.427246
26.79425311088562;38.010162;166.282837;-432.198334
26.804233074188232;38.028198;166.406937;-432.484467
26.81421208381653;38.856995;166.265152;-432.17746
26.824222087860107;38.125443;166.593689;-432.354187
26.834201097488403;38.628326;166.599228;-432.832733
26.8441801071167;38.205276;166.58252;-432.543579
26.854159116744995;38.651443;166.604111;-432.626648
26.864139080047607;39.360458;166.865646;-432.708374
26.874118089675903;38.453964;167.112442;-432.325287
26.884128093719482;39.150238;166.964127;-432.804504
26.89410710334778;38.080338;166.722198;-432.421753
26.904086112976074;38.423203;166.614761;-432.855316
26.914022207260132;39.313492;166.87355;-432.794678
26.924002170562744;38.124634;167.114716;-432.579865
26.93398118019104;39.282669;167.242599;-433.072876
26.94399118423462;38.842102;166.944946;-432.715607
26.953970193862915;38.301392;167.140671;-432.520386
26.96394920349121;38.66275;167.550613;-432.806366
26.973928213119507;38.566483;167.283249;-432.452759
26.98390817642212;39.085739;167.563599;-432.871765
26.993887186050415;37.998322;167.492004;-432.473907
27.00386619567871;38.199844;167.700287;-432.447937
27.013845205307007;38.020203;167.827271;-432.288513
27.023855209350586;38.16069;167.430649;-432.35321
27.033834218978882;38.930283;167.783936;-432.214996
27.043814182281494;38.238724;167.719894;-432.13797
27.05379319190979;37.994019;167.923615;-431.762817
27.06380319595337;38.610046;167.927612;-432.32605
27.073782205581665;37.945358;168.001205;-431.967896
27.08376121520996;38.643082;168.117935;-432.175415
27.093740224838257;38.100525;168.083237;-431.872498
27.10372018814087;37.799255;168.181091;-431.914307
27.113699197769165;37.575195;168.252899;-431.973022
27.12367820739746;38.199219;168.217255;-431.822388
27.13368821144104;38.519974;168.388306;-431.811523
27.143667221069336;37.77301;168.463165;-431.499664
27.153646230697632;38.146194;168.324783;-431.772125
27.163626194000244;37.756638;168.359238;-431.886475
27.17360520362854;37.940979;168.404648;-431.704163
27.183584213256836;38.171066;168.630478;-431.869629
27.193563222885132;37.912506;168.518066;-431.679077
27.203543186187744;37.862473;168.613281;-431.841766
27.213552236557007;37.836182;168.966461;-431.809937
27.22353219985962;37.565552;168.943466;-431.740082
27.233511209487915;38.30368;168.708023;-431.799194
27.24349021911621;37.610474;168.565521;-431.775574
27.25350022315979;37.598221;168.650024;-431.481415
27.26351022720337;37.692932;168.697586;-431.475281
27.273489236831665;37.473938;169.137955;-431.492615
27.283468008041382;38.385223;169.368073;-431.746216
27.29347801208496;37.214233;169.034927;-431.548859
27.303457021713257;37.911163;169.064194;-431.737671
27.313436031341553;37.935699;168.794098;-431.608978
27.323416233062744;37.360611;168.878311;-431.479645
27.33339500427246;38.502563;168.902817;-431.703674
27.343374013900757;37.446182;168.659103;-431.513733
27.353384017944336;37.707031;168.805069;-431.286377
27.363363027572632;37.775345;168.613419;-431.095093
27.373342037200928;37.567719;168.504822;-431.400574
27.38332200050354;38.635468;168.767136;-431.497803
27.393301010131836;37.206192;168.432617;-431.404724
27.403311014175415;37.43779;168.326828;-431.441528
27.41329002380371;37.589859;168.455124;-431.480286
27.423269033432007;37.59433;168.600616;-431.26886
27.433248043060303;38.233185;168.571274;-431.763733
27.443228006362915;37.54657;168.208664;-431.766327
27.45320701599121;37.681885;168.393387;-431.52771
27.46321702003479;37.591003;168.208572;-431.531189
27.473196029663086;37.479263;168.109344;-431.399353
27.483175039291382;38.40123;168.187759;-431.84671
27.493154048919678;37.032944;168.085999;-431.912933
27.50313401222229;37.891342;168.066299;-431.931152
27.513113021850586;37.772171;167.811264;-431.867493
27.523123025894165;37.491135;167.948273;-431.668488
27.53310203552246;38.168381;167.860077;-432.05658
27.543081045150757;37.90213;167.843811;-431.841431
27.553060054779053;38.066803;167.875763;-431.560547
27.563070058822632;37.869904;167.397095;-431.489441
27.573049068450928;37.650055;167.336548;-431.565613
27.583059072494507;38.461212;167.384918;-431.670105
27.593038082122803;37.899216;167.172989;-431.508148
27.603048086166382;37.982666;167.388992;-431.407654
27.613027095794678;37.819763;167.291656;-431.337097
27.62300705909729;37.927338;167.044647;-431.491699
27.632986068725586;38.613541;167.464859;-431.77063
27.642996072769165;38.080856;167.305038;-431.593262
27.65297508239746;37.700165;167.484482;-431.562256
27.662954092025757;37.510361;167.281387;-431.310364
27.672933101654053;37.948761;167.335358;-431.349121
27.682913064956665;38.766327;167.39238;-431.73175
27.69289207458496;37.90683;167.311722;-431.570129
27.702871084213257;37.878662;167.310135;-431.519775
27.712881088256836;38.061508;167.196869;-431.793213
27.722860097885132;38.101685;167.085403;-431.742004
27.732839107513428;38.648026;167.27359;-432.175323
27.74281907081604;38.38649;167.18837;-431.846252
27.752798080444336;37.987549;167.238602;-431.81897
27.762777090072632;38.117661;166.895523;-431.786011
27.77278709411621;38.173615;167.07402;-431.95575
27.782766103744507;39.061813;167.351334;-432.192932
27.792745113372803;37.768463;166.797638;-432.065918
27.802725076675415;38.506912;167.094925;-431.98938
27.81270408630371;38.034821;166.921799;-432.0802
27.822683095932007;38.389145;166.985245;-432.005127
27.832693099975586;38.836334;167.151016;-432.252472
27.842672109603882;38.370163;167.244385;-431.81897
27.852651119232178;38.603058;167.128311;-431.997559
27.86263108253479;37.989059;167.102829;-431.73114
27.872610092163086;37.945953;167.01181;-432.061401
27.882620096206665;38.589783;167.113693;-432.02594
27.89259910583496;37.921967;167.281921;-432.054321
27.902578115463257;37.767822;167.065018;-431.834229
27.912517070770264;38.376419;166.954834;-431.665558
27.922527074813843;38.370804;167.001389;-431.774231
27.93250608444214;38.564133;167.024979;-431.97702
27.94248604774475;37.899689;167.128677;-431.909515
27.952465057373047;38.159302;167.032547;-431.947266
27.962444067001343;38.206345;166.98201;-432.05603
27.972454071044922;38.444275;166.88472;-431.999817
27.982433080673218;38.635178;166.943115;-432.310303
27.992412090301514;37.747269;166.634064;-431.999207
28.002422094345093;38.180786;166.741501;-431.804016
28.012402057647705;38.091827;166.602493;-432.280853
28.022381067276;38.167465;166.74614;-432.423157
28.032360076904297;38.839767;166.683365;-432.488495
28.042339086532593;38.046417;166.372574;-432.254272
28.052319049835205;38.199005;166.418839;-432.131348
28.0622980594635;38.217606;166.366425;-432.192841
28.072277069091797;38.440598;166.789398;-431.960205
28.082287073135376;39.029144;166.494095;-432.146362
28.092266082763672;38.332825;166.353836;-431.907227
28.102245092391968;38.003433;166.254593;-432.269226
28.11222505569458;38.534546;166.234085;-431.828857
28.122204065322876;38.436752;166.129272;-431.931702
28.132214069366455;38.985336;166.191879;-432.097992
28.14219307899475;38.548401;166.147293;-431.906219
28.15220308303833;38.516937;165.837296;-431.925354
28.162182092666626;38.400894;165.700577;-431.844299
28.172161102294922;38.667145;166.107574;-432.018341
28.1821711063385;39.109879;165.805328;-432.057861
28.192150115966797;38.277008;165.473663;-431.767242
28.202129125595093;38.396912;165.465225;-431.808533
28.212109088897705;38.483643;165.610352;-431.798096
28.222118139266968;38.544434;165.48436;-431.876709
28.23209810256958;39.284698;165.542465;-432.305908
28.242077112197876;38.645325;165.342819;-432.231628
28.252056121826172;39.101334;165.608765;-432.153229
28.262035131454468;37.788208;165.763702;-432.04657
28.27201509475708;38.868683;165.984192;-432.184265
28.281994104385376;39.046417;166.054504;-432.274323
28.292004108428955;38.845978;165.975754;-432.019165
28.30198311805725;39.408417;165.761993;-432.215363
28.311962127685547;38.015015;165.8815;-432.274445
28.321941137313843;38.573105;165.784714;-431.746796
28.331921100616455;39.177734;165.95723;-432.526123
28.34190011024475;38.256378;165.885239;-432.267151
28.35191011428833;39.090408;166.153;-432.389954
28.361889123916626;38.37207;166.264435;-432.442932
28.371868133544922;37.984619;166.693542;-432.455566
28.3818781375885;38.868713;166.915909;-432.679749
28.391857147216797;38.400909;166.782913;-432.556763
28.401836156845093;38.66304;166.922379;-432.344849
28.411816120147705;38.191574;167.105164;-432.21167
28.421795129776;38.18486;167.149109;-432.070526
28.431774139404297;38.922211;167.354416;-432.384399
28.441753149032593;38.421021;167.121124;-432.123688
28.451733112335205;38.878677;167.555786;-432.186981
28.4617121219635;38.221344;167.356171;-432.059265
28.47172212600708;38.446396;167.444031;-432.452454
28.481701135635376;39.224213;167.655258;-432.390381
28.491680145263672;38.102066;167.781021;-432.458313
28.501659154891968;38.797745;167.922745;-432.373932
28.51163911819458;37.94342;167.795715;-432.065887
28.521618127822876;38.324554;167.815247;-432.15625
28.531597137451172;38.875153;167.987396;-432.602478
28.541576147079468;38.185013;167.703522;-432.150085
28.55155611038208;38.803085;168.08046;-432.623657
28.561565160751343;37.952972;168.102966;-432.54248
28.571545124053955;37.818527;167.981049;-432.480652
28.58152413368225;37.436386;168.198334;-432.354126
28.591503143310547;38.633484;168.228165;-432.240173
28.601482152938843;38.667145;168.572174;-432.596069
28.611462116241455;38.326218;168.339508;-432.38623
28.62144112586975;38.315048;168.595169;-432.603882
28.63145112991333;38.542023;168.744186;-432.473633
28.641430139541626;38.030151;168.623352;-432.499573
28.651409149169922;39.063004;168.826981;-432.468628
28.661388158798218;38.254288;168.403091;-432.60199
28.67136812210083;38.169174;168.675598;-432.489502
28.681377172470093;38.665329;168.671387;-432.763916
28.691357135772705;38.426544;168.74791;-432.489563
28.701336145401;38.859482;168.762314;-432.502197
28.711315155029297;38.453156;168.638474;-432.379578
28.721294164657593;38.055908;168.6362;-432.263184
28.731274127960205;38.877563;168.907288;-432.593414
28.7412531375885;38.275848;168.679352;-432.317352
28.751232147216797;38.891937;168.685562;-432.568604
28.761211156845093;38.043579;168.768433;-432.095276
28.771191120147705;37.932465;168.658966;-432.403015
28.781200170516968;38.545715;168.416962;-432.238983
28.79118013381958;38.449493;168.404434;-431.97699
28.801159143447876;39.039993;168.503281;-432.429352
28.811138153076172;38.098328;168.528931;-432.183075
28.821117162704468;37.889496;168.441391;-432.196045
28.83109712600708;38.667618;168.469528;-432.367462
28.841076135635376;37.938553;168.099701;-432.175873
28.851055145263672;38.832413;168.512421;-432.343994
28.861034154891968;37.917526;168.130493;-432.289246
28.87101411819458;37.910767;168.346664;-432.212708
28.881023168563843;38.434738;168.216766;-432.280182
28.891003131866455;38.25531;168.032654;-432.170013
28.90098214149475;38.856613;168.210815;-432.633423
28.910943031311035;38.44838;167.955322;-432.494324
28.92092204093933;37.888412;168.174011;-432.15448
28.930902004241943;38.605194;168.237717;-432.35321
28.94088101387024;37.968338;168.19223;-432.187103
28.95089101791382;38.858643;168.285477;-432.22998
28.960870027542114;37.791733;168.047699;-432.194672
28.97084903717041;37.887238;167.718704;-432.478943
28.980828046798706;38.831421;168.015656;-432.078247
28.99080801010132;38.214996;167.915192;-432.037415
29.00081706047058;38.908295;168.230438;-432.304688
29.010797023773193;38.104843;167.504425;-431.737793
29.020806074142456;38.173065;167.687332;-432.062195
29.03078603744507;38.067993;167.522644;-431.97995
29.04079508781433;38.215302;167.424469;-431.658203
29.05080509185791;38.858688;167.59346;-431.906799
29.060784101486206;38.240021;167.03009;-432.023987
29.07076406478882;38.18721;167.314056;-431.681641
29.080743074417114;38.217484;167.731445;-431.908508
29.090753078460693;38.268814;167.121185;-431.650208
29.10073208808899;38.637253;167.352493;-431.756683
29.110711097717285;38.042938;167.009811;-431.298523
29.12069010734558;38.189072;167.175339;-431.503571
29.130670070648193;37.297226;167.258789;-431.735535
29.14064908027649;38.188797;167.008942;-431.57135
29.150628089904785;38.460037;167.287949;-431.963531
29.160638093948364;38.329071;167.207993;-431.786713
29.17061710357666;38.493988;167.222351;-431.791382
29.180596113204956;38.016861;167.566895;-431.951904
29.19057607650757;38.560944;167.098465;-431.824982
29.20058512687683;38.686371;167.158478;-431.922058
29.210565090179443;37.896698;167.122253;-431.612915
29.22054409980774;38.356247;167.071701;-431.860168
29.230523109436035;37.595444;167.12175;-431.93042
29.24050211906433;37.936371;167.127533;-432.019531
29.250482082366943;39.080872;167.236038;-432.04895
29.260491132736206;37.926163;166.967758;-431.77536
29.27047109603882;38.039093;167.104904;-432.030762
29.280450105667114;37.986649;167.263626;-432.139465
29.29042911529541;38.200409;167.33696;-431.828583
29.300408124923706;38.480804;167.531754;-431.989258
29.31038808822632;38.064529;167.242737;-431.863403
29.32039713859558;37.991486;167.416107;-432.000488
29.330377101898193;37.865601;167.315598;-432.240417
29.34035611152649;38.348404;167.153152;-432.286377
29.350335121154785;38.844757;167.405762;-432.152924
29.36031413078308;38.37767;167.279953;-431.958435
29.37032413482666;37.630005;167.267181;-432.002136
29.380303144454956;38.597519;167.164581;-431.972046
29.39028310775757;38.019836;167.40657;-432.205139
29.400262117385864;39.070862;167.368317;-432.329163
29.41024112701416;38.658463;167.220535;-431.951965
29.42025113105774;38.252441;167.227844;-432.497498
29.430230140686035;38.610611;167.234741;-432.575714
29.44020915031433;38.315094;166.873917;-432.023987
29.450189113616943;39.630249;167.020279;-432.394653
29.460198163986206;38.587723;167.112762;-431.907928
29.47017812728882;38.250549;167.171341;-432.095093
29.480157136917114;38.225494;167.11705;-432.382385
29.49013614654541;38.513306;167.009628;-432.302734
29.500115156173706;39.350632;167.112671;-432.430542
29.51009511947632;38.575363;167.077332;-432.312073
29.52010416984558;37.895264;166.92337;-432.42395
29.530084133148193;38.676056;167.002228;-432.353912
29.54006314277649;38.342407;166.826431;-432.559753
29.550042152404785;39.329926;166.69043;-432.527649
29.56002116203308;38.596756;166.671768;-432.259583
29.570001125335693;38.622757;166.663757;-432.285828
29.57998013496399;38.221176;166.588318;-432.156158
29.589959144592285;38.225876;166.602005;-432.035156
29.59993815422058;38.683487;166.604965;-432.307739
29.609918117523193;38.169189;166.500366;-432.254333
29.619927167892456;38.139725;166.514664;-432.62616
29.62990713119507;38.861237;166.876724;-432.645538
29.639886140823364;38.412643;166.660385;-432.683838
29.64986515045166;39.338638;166.87439;-432.78302
29.659844160079956;38.356216;166.679489;-432.763977
29.66982412338257;38.850922;166.493729;-432.434723
29.679803133010864;38.181274;166.835785;-432.525635
29.68978214263916;38.515854;166.725739;-432.566193
29.69979214668274;39.205338;167.039017;-432.707642
29.709771156311035;38.333313;166.726471;-432.70636
29.71975016593933;38.379562;167.017761;-432.720703
29.729730129241943;38.450455;166.912903;-432.474976
29.73970913887024;38.382217;166.985123;-432.437805
29.749688148498535;39.247269;167.332458;-432.522583
29.75966715812683;38.608231;167.155319;-432.617767
29.76967716217041;38.805527;167.353241;-432.484192
29.779656171798706;38.560638;167.236938;-432.469727
29.78963613510132;38.633972;167.464279;-432.468475
29.799615144729614;39.223633;167.409653;-432.785583
29.80959415435791;38.593964;167.18576;-432.576599
29.819573163986206;39.125534;167.599075;-432.641235
29.82955312728882;38.859787;167.194382;-432.298035
29.839532136917114;38.465393;167.336151;-432.399841
29.84951114654541;39.213547;167.634949;-432.704346
29.859490156173706;38.633392;167.156677;-432.425568
29.869500160217285;38.122894;167.558197;-432.384003
29.87947916984558;38.415436;167.485931;-432.281677
29.889459133148193;38.452698;167.584946;-432.265533
29.89943814277649;39.548782;167.655426;-432.652405
29.909370183944702;38.679642;167.289246;-432.40686
29.919349193572998;38.449783;167.424362;-432.209595
29.92932915687561;38.614151;167.309494;-432.205383
29.939338207244873;38.625763;167.256332;-432.636658
29.949318170547485;39.350647;167.501358;-432.697083
29.95929718017578;39.138611;167.321289;-432.480865
29.969276189804077;38.663498;167.488632;-432.227478
29.979255199432373;38.605682;167.64061;-432.425232
29.989265203475952;38.454712;167.500854;-432.775635
29.999244213104248;39.226959;167.343567;-432.94165
30.00922417640686;38.215927;167.447952;-432.258545
30.019203186035156;38.391815;167.515732;-432.385559
30.029182195663452;38.870789;167.273361;-432.401367
30.039161205291748;38.749405;167.270813;-432.112061
30.04914116859436;39.237213;167.786255;-432.385162
30.059150218963623;38.483856;167.449005;-432.362152
30.069130182266235;38.333923;167.517609;-432.055969
30.07910919189453;38.024719;167.520874;-432.340454
30.089088201522827;38.341537;167.83757;-432.271484
30.099067211151123;39.175751;167.781601;-432.214661
30.109047174453735;38.455002;167.792557;-431.942078
30.119056224822998;38.439438;167.726746;-432.104492
30.12903618812561;38.086456;167.767151;-431.99469
30.139015197753906;37.773071;167.879089;-431.996338
30.148994207382202;39.262894;167.992294;-432.237976
30.158973217010498;37.906189;167.993744;-432.126465
30.16895318031311;38.62233;167.921539;-432.036926
30.178962230682373;38.078247;167.97464;-432.127136
30.188942193984985;38.16922;167.83844;-431.805206
30.19892120361328;38.849915;168.106628;-432.428711
30.208900213241577;38.112854;167.983398;-432.105957
30.218879222869873;38.723312;167.823761;-432.071045
30.228889226913452;38.57399;167.883072;-431.780518
30.238868236541748;38.157776;168.005188;-431.795227
30.248878002166748;38.95491;167.88736;-431.916077
30.25885820388794;38.156479;167.960541;-431.784424
30.268837213516235;39.066788;167.776733;-431.530823
30.27881622314453;38.713196;167.735626;-431.659546
30.288795232772827;37.881027;167.724854;-431.609741
30.298773050308228;39.137146;167.705353;-432.108673
30.308754205703735;37.514648;167.755524;-431.708923
30.31873321533203;38.888901;167.723923;-431.736115
30.328712224960327;38.268539;167.606644;-431.925018
30.338722229003906;38.213135;167.536743;-431.85498
30.348701000213623;38.596161;167.617981;-432.300842
30.358681201934814;38.657013;167.499207;-431.976562
30.36866021156311;38.669968;167.87912;-432.057861
30.378639221191406;38.678177;167.970627;-432.220154
30.388618230819702;38.361237;167.974304;-432.467346
30.39859700202942;38.89122;168.542053;-432.826569
30.40857720375061;38.733841;168.52179;-432.463837
30.418556213378906;38.998154;168.980209;-432.494843
30.428566217422485;38.577576;169.134506;-432.959045
30.43854522705078;38.65213;169.032745;-432.386353
30.448524236679077;38.90477;168.984756;-432.663452
30.45850419998169;38.289398;169.051956;-432.47998
30.468483209609985;39.054947;169.291992;-432.324951
30.47846221923828;38.470856;168.968948;-432.309967
30.488441228866577;38.041382;168.913025;-432.498718
30.498451232910156;37.649063;169.182816;-432.805054
30.508429050445557;38.431671;169.176041;-432.583191
30.518410205841064;38.863266;169.190216;-432.332581
30.52838921546936;37.795349;169.091751;-432.634705
30.53839921951294;38.558487;169.440033;-432.471069
30.548378229141235;39.06694;169.249451;-432.587189
30.558357000350952;38.416901;169.225769;-432.827118
30.56833505630493;39.101059;169.19313;-432.546875
30.57834506034851;38.400208;168.986023;-432.21106
30.588324069976807;38.153366;168.943237;-432.315735
30.598305225372314;38.430771;168.991592;-432.396576
30.60828423500061;38.350525;168.921844;-432.252319
30.61826205253601;39.140945;168.95256;-432.67453
30.628241062164307;38.209381;168.381577;-432.243927
30.638222217559814;38.628677;168.729935;-432.48584
30.64823007583618;39.136749;168.579605;-432.577515
30.65821123123169;38.774887;168.763885;-432.30658
30.668190002441406;39.030716;168.609207;-432.506989
30.67819905281067;38.677322;168.479568;-432.700562
30.688178062438965;38.491928;168.67337;-432.452148
30.69815707206726;38.84964;168.630814;-432.956451
30.708136081695557;38.492966;168.50499;-432.581848
30.718117237091064;39.009552;168.377838;-432.974426
30.72812509536743;38.623993;168.3311;-432.482178
30.738105058670044;38.629669;168.500443;-432.677582
30.74808406829834;39.47081;168.439987;-433.242676
30.758063077926636;38.853638;168.452179;-432.785522
30.76804208755493;39.403839;168.567703;-432.922974
30.778022050857544;38.761795;168.469482;-432.820007
30.78800106048584;38.406128;168.689728;-432.856201
30.797980070114136;39.195831;168.616348;-432.913025
30.80795907974243;38.437134;168.384369;-432.87085
30.81794023513794;39.129944;168.479996;-433.007202
30.827948093414307;38.594772;168.423401;-432.787842
30.83792805671692;38.970963;168.542038;-432.940674
30.847907066345215;39.578857;168.457748;-433.182129
30.85788607597351;38.460327;168.359589;-432.665649
30.867865085601807;39.320969;168.376602;-432.922607
30.877875089645386;38.603516;168.351242;-432.717499
30.88785409927368;38.675888;168.368927;-432.810211
30.897834062576294;39.065536;168.198593;-432.49646
30.907764196395874;38.871277;168.359573;-432.565857
30.91774320602417;39.332474;168.504929;-433.143494
30.92775321006775;39.067749;168.23259;-432.777405
30.937732219696045;38.672867;168.330841;-432.675842
30.94771122932434;39.681778;168.569641;-432.940186
30.957691192626953;39.150314;168.476181;-432.696106
30.96767020225525;39.341797;168.489655;-432.703278
30.977649211883545;38.655151;168.39946;-432.683777
30.98762822151184;38.622833;168.244186;-432.307556
30.99763822555542;39.174591;168.491318;-432.626953
31.007617235183716;38.649261;168.118958;-432.365601
31.017597198486328;39.098846;168.537003;-432.439331
31.027576208114624;38.751038;168.469345;-432.401978
31.037586212158203;38.60495;168.235825;-432.225281
31.0475652217865;38.647614;168.470337;-432.705566
31.057544231414795;38.788376;168.175461;-432.62149
31.06752300262451;39.058777;168.324814;-432.722076
31.077503204345703;38.335541;168.372269;-432.705139
31.087482213974;38.634964;168.20546;-432.571198
31.097461223602295;39.190018;168.378357;-432.719666
31.107471227645874;38.679565;168.104965;-432.573669
31.11744999885559;39.414276;168.57019;-433.065887
31.127429008483887;39.103836;168.273865;-432.834534
31.137409210205078;38.40007;168.408585;-432.864807
31.147388219833374;38.831375;168.410446;-433.03833
31.15736722946167;38.767181;168.291779;-433.082642
31.167346000671387;39.098938;168.520996;-433.124725
31.177326202392578;38.269608;168.213715;-432.78009
31.187305212020874;38.582275;168.321274;-432.583252
31.19728422164917;38.792633;168.357742;-433.067535
31.207263231277466;38.504761;168.317566;-432.951843
31.217273235321045;39.380325;168.740479;-433.235291
31.22725200653076;38.897583;168.719635;-432.882324
31.237232208251953;39.224091;168.492218;-432.788544
31.247241020202637;38.785065;168.485779;-432.916199
31.257221221923828;38.68512;168.344391;-432.763916
31.267200231552124;38.851318;168.53833;-433.219177
31.277149200439453;38.474228;168.458496;-432.894104
31.28712821006775;38.417892;168.303864;-432.915497
31.297107219696045;38.390015;168.500031;-433.09137
31.30708622932434;38.674255;168.246078;-432.577454
